2.500000000000000000e+01 5.900000000000000000e+01 8.209987056296956520e-02 -1.621562207271165512e-03 -4.697513813180266562e-03
2.500000000000000000e+01 6.000000000000000000e+01 8.041317413513289492e-02 -1.744960076390633663e-03 -4.548760511668095696e-03
2.500000000000000000e+01 6.100000000000000000e+01 7.860995041018829788e-02 -1.854624905988699890e-03 -4.393197694956274546e-03
2.500000000000000000e+01 6.200000000000000000e+01 7.670392432315549514e-02 -1.950689248967324430e-03 -4.232576508657277803e-03
2.500000000000000000e+01 6.300000000000000000e+01 7.470857191225364902e-02 -2.033499777673926368e-03 -4.068522243983900555e-03
2.500000000000000000e+01 6.400000000000000000e+01 7.263692476780764240e-02 -2.103579708511042756e-03 -3.902512087134213381e-03
2.500000000000000000e+01 6.500000000000000000e+01 7.050141249523156350e-02 -2.161591359069500728e-03 -3.735861941876743308e-03
2.500000000000000000e+01 6.600000000000000000e+01 6.831374204966864094e-02 -2.208300589714710938e-03 -3.569721091517576161e-03
2.500000000000000000e+01 6.700000000000000000e+01 6.608481131580214163e-02 -2.244544358782421534e-03 -3.405073278593372110e-03
2.500000000000000000e+01 6.800000000000000000e+01 6.382465333210379788e-02 -2.271202143361791131e-03 -3.242742750026839094e-03
2.500000000000000000e+01 6.900000000000000000e+01 6.154240702907855937e-02 -2.289171575590651098e-03 -3.083403898202590615e-03
2.500000000000000000e+01 7.000000000000000000e+01 5.924631018092249568e-02 -2.299348329548336206e-03 -2.927593282914402878e-03
2.500000000000000000e+01 7.100000000000000000e+01 5.694371036998188695e-02 -2.302610065511263154e-03 -2.775723010391358686e-03
2.500000000000000000e+01 7.200000000000000000e+01 5.464109004989996937e-02 -2.299804087698840288e-03 -2.628094646877552482e-03
2.500000000000000000e+01 7.300000000000000000e+01 5.234410219458420638e-02 -2.291738285636012867e-03 -2.484913036982113604e-03
2.500000000000000000e+01 7.400000000000000000e+01 5.005761347862794364e-02 -2.279174893567211674e-03 -2.346299569861043377e-03
2.500000000000000000e+01 7.500000000000000000e+01 4.778575240744978303e-02 -2.262826603304332607e-03 -2.212304583529018515e-03
2.500000000000000000e+01 7.600000000000000000e+01 4.553196027201927842e-02 -2.243354591564380301e-03 -2.082918717621003862e-03
2.500000000000000000e+01 7.700000000000000000e+01 4.329904322432102243e-02 -2.221368063555870243e-03 -1.958083118834230002e-03
2.500000000000000000e+01 7.800000000000000000e+01 4.108922414490753794e-02 -2.197424962877982113e-03 -1.837698473775767338e-03
2.500000000000000000e+01 7.900000000000000000e+01 3.890419329856505820e-02 -2.172033548332737152e-03 -1.721632894465356667e-03
2.500000000000000000e+01 8.000000000000000000e+01 3.674515704824206364e-02 -2.145654587381931599e-03 -1.609728715928161746e-03
2.500000000000000000e+01 8.100000000000000000e+01 3.461288412380119500e-02 -2.118703961444094036e-03 -1.501808286605146175e-03
2.500000000000000000e+01 8.200000000000000000e+01 3.250774912535387556e-02 -2.091555518790326820e-03 -1.397678843780539651e-03
2.500000000000000000e+01 8.300000000000000000e+01 3.042977308622054136e-02 -2.064544045967160388e-03 -1.297136570481851811e-03
2.500000000000000000e+01 8.400000000000000000e+01 2.837866103341955479e-02 -2.037968258449866787e-03 -1.199969929475084088e-03
2.500000000000000000e+01 8.500000000000000000e+01 2.635383656932080779e-02 -2.012093735922787507e-03 -1.105962365738566433e-03
2.500000000000000000e+01 8.600000000000000000e+01 2.435447356157397977e-02 -1.987155747679918844e-03 -1.014894462441977632e-03
2.500000000000000000e+01 8.700000000000000000e+01 2.237952507396097010e-02 -1.963361929703066541e-03 -9.265456279433370579e-04
2.500000000000000000e+01 8.800000000000000000e+01 2.042774970216784669e-02 -1.940894787584952416e-03 -8.406953833382871388e-04
2.500000000000000000e+01 8.900000000000000000e+01 1.849773549879106527e-02 -1.919914009173247227e-03 -7.571243121346216132e-04
2.500000000000000000e+01 9.000000000000000000e+01 1.658792168382135224e-02 -1.900558578122278457e-03 -6.756147260017254796e-04
2.500000000000000000e+01 9.100000000000000000e+01 1.469661834254650835e-02 -1.882948684897036394e-03 -5.959510934586435479e-04
2.500000000000000000e+01 9.200000000000000000e+01 1.282202431402727945e-02 -1.867187435561357134e-03 -5.179202719291326959e-04
2.500000000000000000e+01 9.300000000000000000e+01 1.096224347142379409e-02 -1.853362361221203014e-03 -4.413115778575888229e-04
2.500000000000000000e+01 9.400000000000000000e+01 9.115299591584873420e-03 -1.841546732551936107e-03 -3.659167245565015866e-04
2.500000000000000000e+01 9.500000000000000000e+01 7.279150006319921873e-03 -1.831800684633966454e-03 -2.915296531266196346e-04
2.500000000000000000e+01 9.600000000000000000e+01 5.451698222316940512e-03 -1.824172157530813037e-03 -2.179462781237550412e-04
2.500000000000000000e+01 9.700000000000000000e+01 3.630805691258295800e-03 -1.818697657808605959e-03 -1.449641666014199731e-04
2.500000000000000000e+01 9.800000000000000000e+01 1.814302906699728594e-03 -1.815402845629147900e-03 -7.238216669575156179e-05
2.600000000000000000e+01 1.000000000000000000e+00 1.810436412204418505e-03 1.811629331384431328e-03 -6.798016569713302617e-05
2.600000000000000000e+01 2.000000000000000000e+00 3.623258662768862656e-03 1.815203944314850316e-03 -1.361583779940134156e-04
2.600000000000000000e+01 3.000000000000000000e+00 5.440844300834119136e-03 1.821147834529632638e-03 -2.047332818096445420e-04
2.600000000000000000e+01 4.000000000000000000e+00 7.265554331828127932e-03 1.829440123654850568e-03 -2.739047165032618310e-04
2.600000000000000000e+01 5.000000000000000000e+00 9.099724548143820271e-03 1.840051023240488193e-03 -3.438742932834869953e-04
2.600000000000000000e+01 6.000000000000000000e+00 1.094565637830910432e-02 1.852941269338510138e-03 -4.148459476740074675e-04
2.600000000000000000e+01 7.000000000000000000e+00 1.280560708682084055e-02 1.868061386179752960e-03 -4.870264567420068413e-04
2.600000000000000000e+01 8.000000000000000000e+00 1.468177915066861024e-02 1.885350772128977122e-03 -5.606259090302949735e-04
2.600000000000000000e+01 9.000000000000000000e+00 1.657630863107879479e-02 1.904736599828549433e-03 -6.358581128421067485e-04
2.600000000000000000e+01 1.000000000000000000e+01 1.849125235032570910e-02 1.926132521367272810e-03 -7.129409256525654631e-04
2.600000000000000000e+01 1.100000000000000000e+01 2.042857367381334041e-02 1.949437168513007412e-03 -7.920964838976345818e-04
2.600000000000000000e+01 1.200000000000000000e+01 2.239012668735172393e-02 1.974532437634311799e-03 -8.735513081460088980e-04
2.600000000000000000e+01 1.300000000000000000e+01 2.437763854908196401e-02 2.001281549049188646e-03 -9.575362536143570968e-04
2.600000000000000000e+01 1.400000000000000000e+01 2.639268978545010122e-02 2.029526871362461599e-03 -1.044286270062944402e-03
2.600000000000000000e+01 1.500000000000000000e+01 2.843669229180688721e-02 2.059087503123342711e-03 -1.134039928236492759e-03
2.600000000000000000e+01 1.600000000000000000e+01 3.051086479169678664e-02 2.089756607149448678e-03 -1.227038662140817610e-03
2.600000000000000000e+01 1.700000000000000000e+01 3.261620550610578456e-02 2.121298497494551391e-03 -1.323525667549917129e-03
2.600000000000000000e+01 1.800000000000000000e+01 3.475346178668588942e-02 2.153445485740673737e-03 -1.423744387254899380e-03
2.600000000000000000e+01 1.900000000000000000e+01 3.692309647758713204e-02 2.185894502621524987e-03 -1.527936502813128511e-03
2.600000000000000000e+01 2.000000000000000000e+01 3.912525079192893940e-02 2.218303523583847747e-03 -1.636339341173069506e-03
2.600000000000000000e+01 2.100000000000000000e+01 4.135970352475482753e-02 2.250287843516832892e-03 -1.749182592948705928e-03
2.600000000000000000e+01 2.200000000000000000e+01 4.362582647896260518e-02 2.281416267364940603e-03 -1.866684227943778834e-03
2.600000000000000000e+01 2.300000000000000000e+01 4.592253605948470874e-02 2.311207310581146757e-03 -1.989045483741173903e-03
2.600000000000000000e+01 2.400000000000000000e+01 4.824824110012489869e-02 2.339125537270930061e-03 -2.116444796141189744e-03
2.600000000000000000e+01 2.500000000000000000e+01 5.060078713402656886e-02 2.364578205220711077e-03 -2.249030537828003440e-03
2.600000000000000000e+01 2.600000000000000000e+01 5.297739751056632085e-02 2.386912436354544226e-03 -2.386912436354544226e-03
2.600000000000000000e+01 2.700000000000000000e+01 5.537461200673565731e-02 2.405413188615149883e-03 -2.530151557559100900e-03
2.600000000000000000e+01 2.800000000000000000e+01 5.778822388779662061e-02 2.419302370159442939e-03 -2.678748769833549231e-03
2.600000000000000000e+01 2.900000000000000000e+01 6.021321674705454319e-02 2.427739507280920334e-03 -2.832631652983901710e-03
2.600000000000000000e+01 3.000000000000000000e+01 6.264370290235846128e-02 2.429824450164895511e-03 -2.991639888120841556e-03
2.600000000000000000e+01 3.100000000000000000e+01 6.507286564738433421e-02 2.424602669774296448e-03 -3.155509267755821773e-03
2.600000000000000000e+01 3.200000000000000000e+01 6.749290824190705418e-02 2.411073756354659148e-03 -3.323854603417268627e-03
2.600000000000000000e+01 3.300000000000000000e+01 6.989501316009365250e-02 2.388203763372259703e-03 -3.496151985713139010e-03
2.600000000000000000e+01 3.400000000000000000e+01 7.226931576865157358e-02 2.354942034601639755e-03 -3.671721070188531388e-03
2.600000000000000000e+01 3.500000000000000000e+01 7.460489722929693202e-02 2.310243087458870026e-03 -3.849708318204567159e-03
2.600000000000000000e+01 3.600000000000000000e+01 7.688980194356931364e-02 2.253093980826889609e-03 -4.029072404936939744e-03
2.600000000000000000e+01 3.700000000000000000e+01 7.911108519095071123e-02 2.182547348335985016e-03 -4.208573296231303551e-03
2.600000000000000000e+01 3.800000000000000000e+01 8.125489664024128367e-02 2.097759909310527304e-03 -4.386766760021344747e-03
2.600000000000000000e+01 3.900000000000000000e+01 8.330660500957176584e-02 1.998035768952743929e-03 -4.562006270238047612e-03
2.600000000000000000e+01 4.000000000000000000e+01 8.525096817814677153e-02 1.882873192119140227e-03 -4.732454322614078335e-03
2.600000000000000000e+01 4.100000000000000000e+01 8.707235139381004629e-02 1.752012810354627859e-03 -4.896105044832455011e-03
2.600000000000000000e+01 4.200000000000000000e+01 8.875499379885602724e-02 1.605484459953031295e-03 -5.050819580841039991e-03
2.600000000000000000e+01 4.300000000000000000e+01 9.028332031371610888e-02 1.443649145222922203e-03 -5.194375008780428848e-03
2.600000000000000000e+01 4.400000000000000000e+01 9.164229208930187165e-02 1.267232103940550692e-03 -5.324526496602012549e-03
2.600000000000000000e+01 4.500000000000000000e+01 9.281778452159721027e-02 1.077342768914212046e-03 -5.439081048262441043e-03
2.600000000000000000e+01 4.600000000000000000e+01 9.379697762713029574e-02 8.754777128114205054e-04 -5.535979659654535756e-03
2.600000000000000000e+01 4.700000000000000000e+01 9.456873994722005128e-02 6.635035330794514241e-04 -5.613383180047261389e-03
2.600000000000000000e+01 4.800000000000000000e+01 9.512398469328919859e-02 4.436180970376832344e-04 -5.669755918787107440e-03
2.600000000000000000e+01 4.900000000000000000e+01 9.545597614129541775e-02 2.182905242849031424e-04 -5.703940327918557984e-03
2.600000000000000000e+01 5.000000000000000000e+01 9.556056574185900487e-02 -9.817493436981017396e-06 -5.715216166480588389e-03
2.600000000000000000e+01 5.100000000000000000e+01 9.543634115442145571e-02 -2.379442776505105717e-04 -5.703338532901343350e-03
2.600000000000000000e+01 5.200000000000000000e+01 9.508467718655798373e-02 -4.633281782452924880e-04 -5.668550985839057588e-03
2.600000000000000000e+01 5.300000000000000000e+01 9.450968479793087074e-02 -6.833075885469483413e-04 -5.611572419412111379e-03
2.600000000000000000e+01 5.400000000000000000e+01 9.371806200946408705e-02 -8.954135306225227686e-04 -5.533559026856801899e-03
2.600000000000000000e+01 5.500000000000000000e+01 9.271885773668582520e-02 -1.097448335243111917e-03 -5.436045132246013212e-03
2.600000000000000000e+01 5.600000000000000000e+01 9.152316533897786321e-02 -1.287545659226632666e-03 -5.320868503827402840e-03
2.600000000000000000e+01 5.700000000000000000e+01 9.014376641823255987e-02 -1.464209240011893343e-03 -5.190086743205583886e-03
2.600000000000000000e+01 5.800000000000000000e+01 8.859474685895407653e-02 -1.626330010311802243e-03 -5.045891419690043400e-03
2.600000000000000000e+01 5.900000000000000000e+01 8.689110639760895538e-02 -1.773183152755743175e-03 -4.890525910037059332e-03
2.600000000000000000e+01 6.000000000000000000e+01 8.504838055344259018e-02 -1.904408137676324997e-03 -4.726211647791411785e-03
2.600000000000000000e+01 6.100000000000000000e+01 8.308229012225630539e-02 -2.019975656872972924e-03 -4.555085963046393016e-03
2.600000000000000000e+01 6.200000000000000000e+01 8.100842923969664433e-02 -2.120145659408302630e-03 -4.379153159713530807e-03
2.600000000000000000e+01 6.300000000000000000e+01 7.884199880343970013e-02 -2.205420512433324542e-03 -4.200249126201163752e-03
2.600000000000000000e+01 6.400000000000000000e+01 7.659758821482999525e-02 -2.276496792836910088e-03 -4.020018720030146819e-03
2.600000000000000000e+01 6.500000000000000000e+01 7.428900521776587995e-02 -2.334218511921316852e-03 -3.839904446538804084e-03
2.600000000000000000e+01 6.600000000000000000e+01 7.192915119098736154e-02 -2.379533813405408649e-03 -3.661144549200974485e-03
2.600000000000000000e+01 6.700000000000000000e+01 6.952993759095506265e-02 -2.413456460362450873e-03 -3.484778492124668281e-03
2.600000000000000000e+01 6.800000000000000000e+01 6.710223827026245980e-02 -2.437032799479030287e-03 -3.311657876772421127e-03
2.600000000000000000e+01 6.900000000000000000e+01 6.465587199199700208e-02 -2.451314390375911728e-03 -3.142461027165994319e-03
2.600000000000000000e+01 7.000000000000000000e+01 6.219960948951063634e-02 -2.457336118973901112e-03 -2.977709741804959731e-03
2.600000000000000000e+01 7.100000000000000000e+01 5.974119975404919985e-02 -2.456099366597887246e-03 -2.817787000165598854e-03
2.600000000000000000e+01 7.200000000000000000e+01 5.728741075631486185e-02 -2.448559661654581276e-03 -2.662954694517265242e-03
2.600000000000000000e+01 7.300000000000000000e+01 5.484408043074003730e-02 -2.435618176091371156e-03 -2.513370713669211415e-03
2.600000000000000000e+01 7.400000000000000000e+01 5.241617440413211954e-02 -2.418116422737131427e-03 -2.369104923681475405e-03
2.600000000000000000e+01 7.500000000000000000e+01 5.000784758526577445e-02 -2.396833542940290940e-03 -2.230153768184053170e-03
2.600000000000000000e+01 7.600000000000000000e+01 4.762250731825153766e-02 -2.372485631099527370e-03 -2.096453349085886791e-03
2.600000000000000000e+01 7.700000000000000000e+01 4.526287632306671971e-02 -2.345726611860783628e-03 -1.967890951192236004e-03
2.600000000000000000e+01 7.800000000000000000e+01 4.293105409452997040e-02 -2.317150258434003823e-03 -1.844315046945325248e-03
2.600000000000000000e+01 7.900000000000000000e+01 4.062857580619871206e-02 -2.287293010989115138e-03 -1.725543865824009232e-03
2.600000000000000000e+01 8.000000000000000000e+01 3.835646807255174012e-02 -2.256637318966605438e-03 -1.611372642244854325e-03
2.600000000000000000e+01 8.100000000000000000e+01 3.611530116826550119e-02 -2.225615288570924333e-03 -1.501579670832156599e-03
2.600000000000000000e+01 8.200000000000000000e+01 3.390523749540989146e-02 -2.194612466042022980e-03 -1.395931302637501426e-03
2.600000000000000000e+01 8.300000000000000000e+01 3.172607623618145523e-02 -2.163971628619209414e-03 -1.294186013489068490e-03
2.600000000000000000e+01 8.400000000000000000e+01 2.957729423817147263e-02 -2.133996488976710668e-03 -1.196097668625273336e-03
2.600000000000000000e+01 8.500000000000000000e+01 2.745808325822803389e-02 -2.104955246120823742e-03 -1.101418097990167905e-03
2.600000000000000000e+01 8.600000000000000000e+01 2.536738374592982515e-02 -2.077083937189208585e-03 -1.009899085405361469e-03
2.600000000000000000e+01 8.700000000000000000e+01 2.330391538384961672e-02 -2.050589561177519615e-03 -9.212938632458204241e-04
2.600000000000000000e+01 8.800000000000000000e+01 2.126620462357478591e-02 -2.025652958175409857e-03 -8.353581928823433644e-04
2.600000000000000000e+01 8.900000000000000000e+01 1.925260946749879701e-02 -2.002431436972455445e-03 -7.518511004242570128e-04
2.600000000000000000e+01 9.000000000000000000e+01 1.726134174962987503e-02 -1.981061150545098196e-03 -6.705353274425972232e-04
2.600000000000000000e+01 9.100000000000000000e+01 1.529048716640860062e-02 -1.961659223508322239e-03 -5.911775474957232587e-04
2.600000000000000000e+01 9.200000000000000000e+01 1.333802330261323055e-02 -1.944325638566248710e-03 -5.135483914523548618e-04
2.600000000000000000e+01 9.300000000000000000e+01 1.140183588927610320e-02 -1.929144890695463389e-03 -4.374223177931804707e-04
2.600000000000000000e+01 9.400000000000000000e+01 9.479733521222303769e-03 -1.916187418541524107e-03 -3.625773582214344981e-04
2.600000000000000000e+01 9.500000000000000000e+01 7.569461052193054984e-03 -1.905510822538850849e-03 -2.887947639565735525e-04
2.600000000000000000e+01 9.600000000000000000e+01 5.668711876144602070e-03 -1.897160878761313231e-03 -2.158585739492767559e-04
2.600000000000000000e+01 9.700000000000000000e+01 3.775139294670428521e-03 -1.891172356618031104e-03 -1.435551228659911072e-04
2.600000000000000000e+01 9.800000000000000000e+01 1.886367162908539861e-03 -1.887569647335214261e-03 -7.167250397863665634e-05
2.700000000000000000e+01 1.000000000000000000e+00 1.878007963360700137e-03 1.879302097867904114e-03 -6.708880130478107884e-05
2.700000000000000000e+01 2.000000000000000000e+00 3.758604195735808229e-03 1.883180692297219475e-03 -1.343841080602295804e-04
2.700000000000000000e+01 3.000000000000000000e+00 5.644369347955139303e-03 1.889632335983578229e-03 -2.020931726831078079e-04
2.700000000000000000e+01 4.000000000000000000e+00 7.537868867702964687e-03 1.898637817347629143e-03 -2.704247409231873983e-04
2.700000000000000000e+01 5.000000000000000000e+00 9.441644982650397588e-03 1.910169655892564843e-03 -3.395897832118664056e-04
2.700000000000000000e+01 6.000000000000000000e+00 1.135820817948809437e-02 1.924191509411026825e-03 -4.098022064242022935e-04
2.700000000000000000e+01 7.000000000000000000e+00 1.329002800147245124e-02 1.940657399823883349e-03 -4.812795374791196262e-04
2.700000000000000000e+01 8.000000000000000000e+00 1.523952297913586107e-02 1.959510748737991991e-03 -5.542435683612368172e-04
2.700000000000000000e+01 9.000000000000000000e+00 1.720904949894843522e-02 1.980683211956848350e-03 -6.289209497364577073e-04
2.700000000000000000e+01 1.000000000000000000e+01 1.920088940304955777e-02 2.004093300448461443e-03 -7.055437172772995036e-04
2.700000000000000000e+01 1.100000000000000000e+01 2.121723609984535810e-02 2.029644773738457572e-03 -7.843497310233427111e-04
2.700000000000000000e+01 1.200000000000000000e+01 2.326017895052647291e-02 2.057224790451537416e-03 -8.655830034721562205e-04
2.700000000000000000e+01 1.300000000000000000e+01 2.533168568074843294e-02 2.086701799906698004e-03 -9.494938865084821128e-04
2.700000000000000000e+01 1.400000000000000000e+01 2.743358255033986892e-02 2.117923158464008263e-03 -1.036339080606248075e-03
2.700000000000000000e+01 1.500000000000000000e+01 2.956753199767644946e-02 2.150712454966407366e-03 -1.126381421846036485e-03
2.700000000000000000e+01 1.600000000000000000e+01 3.173500746027268365e-02 2.184866531437287124e-03 -1.219889393051438661e-03
2.700000000000000000e+01 1.700000000000000000e+01 3.393726506055102371e-02 2.220152188592967174e-03 -1.317136294651546219e-03
2.700000000000000000e+01 1.800000000000000000e+01 3.617531183745861800e-02 2.256302571228555737e-03 -1.418398998652297543e-03
2.700000000000000000e+01 1.900000000000000000e+01 3.844987020300813518e-02 2.293013236786340531e-03 -1.523956195344979697e-03
2.700000000000000000e+01 2.000000000000000000e+01 4.076133831103129906e-02 2.329937922215228469e-03 -1.634086027205546715e-03
2.700000000000000000e+01 2.100000000000000000e+01 4.310974604743859212e-02 2.366684040538035577e-03 -1.749062988121715539e-03
2.700000000000000000e+01 2.200000000000000000e+01 4.549470639210737022e-02 2.402807960487932104e-03 -1.869153949150187399e-03
2.700000000000000000e+01 2.300000000000000000e+01 4.791536196841445633e-02 2.437810151438960654e-03 -1.994613155322566556e-03
2.700000000000000000e+01 2.400000000000000000e+01 5.037032669498529153e-02 2.471130313037403492e-03 -2.125676022924627429e-03
2.700000000000000000e+01 2.500000000000000000e+01 5.285762259448926331e-02 2.502142655875182892e-03 -2.262551555128670261e-03
2.700000000000000000e+01 2.600000000000000000e+01 5.537461200673565731e-02 2.530151557559100900e-03 -2.405413188615149883e-03
2.700000000000000000e+01 2.700000000000000000e+01 5.791792570960746511e-02 2.554387888607675267e-03 -2.554387888607675267e-03
2.700000000000000000e+01 2.800000000000000000e+01 6.048338778395100784e-02 2.574006385053083379e-03 -2.709543329443359766e-03
2.700000000000000000e+01 2.900000000000000000e+01 6.306593847971363187e-02 2.588084538568308918e-03 -2.870873038555953050e-03
2.700000000000000000e+01 3.000000000000000000e+01 6.565955686108762568e-02 2.595623577675183757e-03 -3.038279450983907837e-03
2.700000000000000000e+01 3.100000000000000000e+01 6.825718563506399938e-02 2.595552219746596889e-03 -3.211554927717949481e-03
2.700000000000000000e+01 3.200000000000000000e+01 7.085066130058081946e-02 2.586733974074433007e-03 -3.390360943382825232e-03
2.700000000000000000e+01 3.300000000000000000e+01 7.343065358321286540e-02 2.567978857516278746e-03 -3.574205855394828324e-03
2.700000000000000000e+01 3.400000000000000000e+01 7.598661901561337695e-02 2.538060426816826642e-03 -3.762421934084596298e-03
2.700000000000000000e+01 3.500000000000000000e+01 7.850677443684651868e-02 2.495739010157004001e-03 -3.954142662743548309e-03
2.700000000000000000e+01 3.600000000000000000e+01 8.097809703592738495e-02 2.439791903614672852e-03 -4.148281701250818021e-03
2.700000000000000000e+01 3.700000000000000000e+01 8.338635824407586439e-02 2.369051051003497055e-03 -4.343515327387692526e-03
2.700000000000000000e+01 3.800000000000000000e+01 8.571619913793437906e-02 2.282448313307282317e-03 -4.538270589458714976e-03
2.700000000000000000e+01 3.900000000000000000e+01 8.795125487069042902e-02 2.179067829386156785e-03 -4.730721764558139253e-03
2.700000000000000000e+01 4.000000000000000000e+01 9.007433479670669263e-02 2.058204163279904464e-03 -4.918797938053151575e-03
2.700000000000000000e+01 4.100000000000000000e+01 9.206766319725023795e-02 1.919423946561943373e-03 -5.100204501019223180e-03
2.700000000000000000e+01 4.200000000000000000e+01 9.391318268983057937e-02 1.762627622841572705e-03 -5.272460993210555114e-03
2.700000000000000000e+01 4.300000000000000000e+01 9.559291844293338336e-02 1.588106807514109986e-03 -5.432956899560213715e-03
2.700000000000000000e+01 4.400000000000000000e+01 9.708939630485879935e-02 1.396591869387120433e-03 -5.579025678083458784e-03
2.700000000000000000e+01 4.500000000000000000e+01 9.838610218170762423e-02 1.189283847512871695e-03 -5.708035473292662199e-03
2.700000000000000000e+01 4.600000000000000000e+01 9.946796399988454274e-02 9.678649736091227140e-04 -5.817492781468099061e-03
2.700000000000000000e+01 4.700000000000000000e+01 1.003218321289258697e-01 7.344830704342567018e-04 -5.905153045454129834e-03
2.700000000000000000e+01 4.800000000000000000e+01 1.009369301407530561e-01 4.917070167605799846e-04 -5.969130152151246038e-03
2.700000000000000000e+01 4.900000000000000000e+01 1.013052461624470296e-01 2.424532061634579461e-04 -6.007995535275680032e-03
2.700000000000000000e+01 5.000000000000000000e+01 1.014218365530799720e-01 -1.011383937058601967e-05 -6.020857459579670445e-03
2.700000000000000000e+01 5.100000000000000000e+01 1.012850184837058576e-01 -2.627003169846792163e-04 -6.007412321682732703e-03
2.700000000000000000e+01 5.200000000000000000e+01 1.008964359191106136e-01 -5.120124541744611180e-04 -5.967962406932258990e-03
2.700000000000000000e+01 5.300000000000000000e+01 1.002609935753569353e-01 -7.548858199869501462e-04 -5.903398128538926704e-03
2.700000000000000000e+01 5.400000000000000000e+01 9.938666427913671331e-02 -9.884041724882650093e-04 -5.815146722721285799e-03
2.700000000000000000e+01 5.500000000000000000e+01 9.828418523038040533e-02 -1.209998845030743619e-03 -5.705092960421084824e-03
2.700000000000000000e+01 5.600000000000000000e+01 9.696666658907522607e-02 -1.417522287282563243e-03 -5.575480040418245853e-03
2.700000000000000000e+01 5.700000000000000000e+01 9.544914065581527884e-02 -1.609292600009956664e-03 -5.428800087631704963e-03
2.700000000000000000e+01 5.800000000000000000e+01 9.374808138905531274e-02 -1.784109136385797489e-03 -5.267683554012803082e-03
2.700000000000000000e+01 5.900000000000000000e+01 9.188092238304368387e-02 -1.941241979169797127e-03 -5.094795548838869370e-03
2.700000000000000000e+01 6.000000000000000000e+01 8.986559743071571849e-02 -2.080400023381299979e-03 -4.912745120714503977e-03
2.700000000000000000e+01 6.100000000000000000e+01 8.772012233628108391e-02 -2.201683394066580868e-03 -4.724011224912255669e-03
2.700000000000000000e+01 6.200000000000000000e+01 8.546223064258255675e-02 -2.305526085812553694e-03 -4.530886921919795307e-03
2.700000000000000000e+01 6.300000000000000000e+01 8.310907016465597652e-02 -2.392634217357310356e-03 -4.335441529293611318e-03
2.700000000000000000e+01 6.400000000000000000e+01 8.067696220786793604e-02 -2.463924388173402424e-03 -4.139499118797289323e-03
2.700000000000000000e+01 6.500000000000000000e+01 7.818122138830917167e-02 -2.520465529898673063e-03 -3.944630931212507463e-03
2.700000000000000000e+01 6.600000000000000000e+01 7.563603114807058991e-02 -2.563426544128846740e-03 -3.752158912056595408e-03
2.700000000000000000e+01 6.700000000000000000e+01 7.305436830005147819e-02 -2.594031031210974891e-03 -3.563167552602747312e-03
2.700000000000000000e+01 6.800000000000000000e+01 7.044796908564864013e-02 -2.613519608320465093e-03 -3.378521441830061034e-03
2.700000000000000000e+01 6.900000000000000000e+01 6.782732908341054801e-02 -2.623119710558112494e-03 -3.198886295647504485e-03
2.700000000000000000e+01 7.000000000000000000e+01 6.520172966453241514e-02 -2.624022356548731671e-03 -3.024751649246201074e-03
2.700000000000000000e+01 7.100000000000000000e+01 6.257928437031308466e-02 -2.617365112798957644e-03 -2.856453818882154910e-03
2.700000000000000000e+01 7.200000000000000000e+01 5.996699943893449986e-02 -2.604220374195227727e-03 -2.694198124087655161e-03
2.700000000000000000e+01 7.300000000000000000e+01 5.737084362192262921e-02 -2.585588056471802704e-03 -2.538079690775636721e-03
2.700000000000000000e+01 7.400000000000000000e+01 5.479582332599089445e-02 -2.562391839052369918e-03 -2.388102423047201023e-03
2.700000000000000000e+01 7.500000000000000000e+01 5.224605994381788937e-02 -2.535478177899921221e-03 -2.244195938156192532e-03
2.700000000000000000e+01 7.600000000000000000e+01 4.972486697019105201e-02 -2.505617408556197467e-03 -2.106230411262694641e-03
2.700000000000000000e+01 7.700000000000000000e+01 4.723482512670549444e-02 -2.473506365696431786e-03 -1.974029382807388627e-03
2.700000000000000000e+01 7.800000000000000000e+01 4.477785423879818844e-02 -2.439772048246208885e-03 -1.847380650570662475e-03
2.700000000000000000e+01 7.900000000000000000e+01 4.235528103021307667e-02 -2.404975953033208075e-03 -1.726045409234586159e-03
2.700000000000000000e+01 8.000000000000000000e+01 3.996790233273177229e-02 -2.369618782373784233e-03 -1.609765819961823247e-03
2.700000000000000000e+01 8.100000000000000000e+01 3.761604346546550820e-02 -2.334145301051446936e-03 -1.498271197292646434e-03
2.700000000000000000e+01 8.200000000000000000e+01 3.529961173062887841e-02 -2.298949176133414929e-03 -1.391282995417828655e-03
2.700000000000000000e+01 8.300000000000000000e+01 3.301814511319867834e-02 -2.264377679979388477e-03 -1.288518764341103212e-03
2.700000000000000000e+01 8.400000000000000000e+01 3.077085637067010146e-02 -2.230736173948767373e-03 -1.189695231353617849e-03
2.700000000000000000e+01 8.500000000000000000e+01 2.855667276530114360e-02 -2.198292319142699375e-03 -1.094530646563283624e-03
2.700000000000000000e+01 8.600000000000000000e+01 2.637427173238470271e-02 -2.167279982424266324e-03 -1.002746514293903143e-03
2.700000000000000000e+01 8.700000000000000000e+01 2.422211280045261095e-02 -2.137902822226084645e-03 -9.140688158620676601e-04
2.700000000000000000e+01 8.800000000000000000e+01 2.209846608793253342e-02 -2.110337550406515827e-03 -8.282288140782356756e-04
2.700000000000000000e+01 8.900000000000000000e+01 2.000143769963957929e-02 -2.084736874612993368e-03 -7.449635160821557051e-04
