3.10025459 2.11307509
3.10730405 2.09784543
3.11622401 2.07855476
3.12691441 2.05541987
3.13926071 2.02870482
3.15313764 1.99872064
3.16841287 1.96582505
3.18495049 1.93042230
3.20261423 1.89296296
3.22127008 1.85394348
3.24078856 1.81390538
3.26104640 1.77343353
3.28192776 1.73315297
3.30332509 1.69372378
3.32513952 1.65583313
3.34728103 1.62018386
3.36966831 1.58747928
3.39222853 1.55840387
3.41489687 1.53360043
3.43761604 1.51364483
3.46033575 1.49902003
3.48301209 1.49009194
3.48583430 1.50592969
3.46230620 1.50905845
3.43864804 1.51836169
3.41489687 1.53360060
3.39109603 1.55439425
3.36729583 1.58024031
3.34355430 1.61054039
3.31993792 1.64462695
3.29652227 1.68178955
3.27339271 1.72129836
3.25064484 1.76242389
3.22838483 1.80445256
3.20672948 1.84669819
3.18580592 1.88850996
3.16575092 1.92927771
3.14670964 1.96843511
3.12883379 2.00546150
3.11227921 2.03988299
3.09720270 2.07127311
3.08375825 2.09925333
3.07209282 2.12349364
3.06234170 2.14371314
3.05462379 2.15968074
3.04903714 2.17121581
3.04565494 2.17818881
3.04452244 2.18052181
3.04565494 2.17818879
3.04903714 2.17121576
3.05462379 2.15968067
3.06234170 2.14371305
3.07209282 2.12349352
3.08375825 2.09925319
3.09720270 2.07127295
3.11227921 2.03988282
3.12883379 2.00546130
3.14670964 1.96843489
3.16575092 1.92927748
3.18580592 1.88850971
3.20672948 1.84669793
3.22838483 1.80445230
3.25064484 1.76242362
3.27339271 1.72129809
3.29652227 1.68178930
3.31993792 1.64462671
3.34355430 1.61054017
3.36729583 1.58024011
3.39109603 1.55439408
3.41489687 1.53360047
3.43864804 1.51836160
3.46230620 1.50905840
3.46622395 1.52934353
3.44173129 1.53262981
3.41705437 1.54240048
3.39222853 1.55840407
3.36729583 1.58024031
3.34230586 1.60738210
3.31731668 1.63920222
3.29239570 1.67500165
3.26762064 1.71403702
3.24308039 1.75554499
3.21887582 1.79876267
3.19512033 1.84294344
3.17194022 1.88736870
3.14947462 1.93135592
3.12787502 1.97426392
3.10730405 2.01549619
3.08793364 2.05450291
3.06994228 2.09078223
3.05351144 2.12388126
3.03882112 2.15339693
3.02604458 2.17897695
3.01534263 2.20032080
3.00685758 2.21718079
3.00070744 2.22936299
2.99698071 2.23672820
2.99573227 2.23919260
2.99698071 2.23672818
3.00070744 2.22936295
3.00685758 2.21718072
3.01534263 2.20032072
3.02604458 2.17897684
3.03882112 2.15339680
3.05351144 2.12388111
3.06994228 2.09078206
3.08793364 2.05450272
3.10730405 2.01549598
3.12787502 1.97426369
3.14947462 1.93135568
3.17194022 1.88736846
3.19512033 1.84294319
3.21887582 1.79876241
3.24308039 1.75554474
3.26762064 1.71403677
3.29239570 1.67500142
3.31731668 1.63920200
3.34230586 1.60738191
3.36729583 1.58024015
3.39222853 1.55840394
3.41705437 1.54240039
3.44173129 1.53262977
3.44682818 1.55678426
3.42134164 1.56025603
3.39561073 1.57057677
3.36966831 1.58747950
3.34355430 1.61054038
3.31731668 1.63920221
3.29101257 1.67280290
3.26470942 1.71060552
3.23848618 1.75182719
3.21243451 1.79566465
3.18665989 1.84131535
3.16128262 1.88799380
3.13643850 1.93494346
3.11227921 1.98144493
3.08897206 2.02682132
3.06669902 2.07044162
3.04565494 2.11172294
3.02604458 2.15013200
3.00807858 2.18518643
2.99196814 2.21645604
2.97791868 2.24356407
2.96612259 2.26618861
2.95675150 2.28406393
2.94994868 2.29698182
2.94582211 2.30479265
2.94443898 2.30740629
2.94582211 2.30479263
2.94994868 2.29698178
2.95675150 2.28406387
2.96612259 2.26618853
2.97791868 2.24356397
2.99196814 2.21645592
3.00807858 2.18518629
3.02604458 2.15013184
3.04565494 2.11172276
3.06669902 2.07044143
3.08897206 2.02682111
3.11227921 1.98144471
3.13643850 1.93494323
3.16128262 1.88799356
3.18665989 1.84131510
3.21243451 1.79566440
3.23848618 1.75182695
3.26470942 1.71060529
3.29101257 1.67280269
3.31731668 1.63920203
3.34355430 1.61054022
3.36966831 1.58747938
3.39561073 1.57057669
3.42134164 1.56025599
3.42770440 1.58764099
3.40119738 1.59132270
3.37437977 1.60226550
3.34728103 1.62018409
3.31993792 1.64462694
3.29239570 1.67500164
3.26470942 1.71060551
3.23694535 1.75065768
3.20918247 1.79432977
3.18151405 1.84077274
3.15404922 1.88913891
3.12691441 1.93859883
3.10025459 1.98835338
3.07423415 2.03764213
3.04903714 2.08574873
3.02486673 2.13200445
3.00194353 2.17579052
2.98050267 2.21653990
2.96078921 2.25373885
2.94305202 2.28692851
2.92753596 2.31570653
2.91447281 2.33972877
2.90407124 2.35871091
2.89650680 2.37243004
2.89191259 2.38072590
2.89037176 2.38350194
2.89191259 2.38072588
2.89650680 2.37243000
2.90407124 2.35871086
2.91447281 2.33972869
2.92753596 2.31570644
2.94305202 2.28692840
2.96078921 2.25373872
2.98050267 2.21653975
3.00194353 2.17579036
3.02486673 2.13200427
3.04903714 2.08574853
3.07423415 2.03764192
3.10025459 1.98835316
3.12691441 1.93859860
3.15404922 1.88913868
3.18151405 1.84077250
3.20918247 1.79432954
3.23694535 1.75065747
3.26470942 1.71060531
3.29239570 1.67500146
3.31993792 1.64462678
3.34728103 1.62018397
3.37437977 1.60226542
3.40119738 1.59132266
3.40891529 1.62126297
3.38136475 1.62517531
3.35343117 1.63680091
3.32513952 1.65583336
3.29652227 1.68178953
3.26762064 1.71403700
3.23848618 1.75182717
3.20918247 1.79432976
3.17978693 1.84066546
3.15039290 1.88993438
3.12111163 1.94123902
3.09207445 1.99370173
3.06343459 2.04647712
3.03536886 2.09876050
3.00807858 2.14979340
2.98178967 2.19886715
2.95675150 2.24532536
2.93323403 2.28856596
2.91152295 2.32804296
2.89191259 2.36326835
2.87469649 2.39381395
2.86015589 2.41931336
2.84854674 2.43946384
2.84008630 2.45402794
2.83494046 2.46283498
2.83321334 2.46578211
2.83494046 2.46283496
2.84008630 2.45402790
2.84854674 2.43946378
2.86015589 2.41931329
2.87469649 2.39381386
2.89191259 2.36326825
2.91152295 2.32804284
2.93323403 2.28856582
2.95675150 2.24532520
2.98178967 2.19886698
3.00807858 2.14979322
3.03536886 2.09876030
3.06343459 2.04647691
3.09207445 1.99370151
3.12111163 1.94123880
3.15039290 1.88993416
3.17978693 1.84066524
3.20918247 1.79432955
3.23848618 1.75182698
3.26762064 1.71403683
3.29652227 1.68178938
3.32513952 1.65583325
3.35343117 1.63680083
3.38136475 1.62517527
3.39052881 1.65698150
3.36191622 1.66114132
3.33284186 1.67349887
3.30332509 1.69372402
3.27339271 1.72129832
3.24308039 1.75554496
3.21243451 1.79566462
3.18151405 1.84077272
3.15039290 1.88993437
3.11916231 1.94219451
3.08793364 1.99660199
3.05684109 2.05222766
3.02604458 2.10817707
2.99573227 2.16359908
2.96612259 2.21769133
2.93746537 2.26970400
2.91004147 2.31894238
2.88416050 2.36476901
2.86015589 2.40660572
2.83837690 2.44393565
2.81917733 2.47630537
2.80290103 2.50332690
2.78986491 2.52467974
2.78034082 2.54011260
2.77453804 2.54944487
2.77258872 2.55256774
2.77453804 2.54944485
2.78034082 2.54011257
2.78986491 2.52467969
2.80290103 2.50332684
2.81917733 2.47630529
2.83837690 2.44393556
2.86015589 2.40660561
2.88416050 2.36476888
2.91004147 2.31894224
2.93746537 2.26970384
2.96612259 2.21769116
2.99573227 2.16359889
3.02604458 2.10817688
3.05684109 2.05222745
3.08793364 1.99660178
3.11916231 1.94219430
3.15039290 1.88993416
3.18151405 1.84077252
3.21243451 1.79566444
3.24308039 1.75554480
3.27339271 1.72129818
3.30332509 1.69372391
3.33284186 1.67349879
3.36191622 1.66114128
3.37261817 1.69412864
3.34293047 1.69854889
3.31269618 1.71167584
3.28192776 1.73315319
3.25064484 1.76242384
3.21887582 1.79876263
3.18665989 1.84131531
3.15404922 1.88913888
3.12111163 1.94123900
3.08793364 1.99660198
3.05462379 2.05422009
3.02131642 2.11311029
2.98817545 2.17232726
2.95539832 2.23097205
2.92321939 2.28819767
2.89191259 2.34321283
2.86179255 2.39528460
2.83321334 2.44374066
2.80656405 2.48797147
2.78226020 2.52743238
2.76073046 2.56164583
2.74239847 2.59020350
2.72766056 2.61276825
2.71686100 2.62907591
2.71026750 2.63893672
2.70805020 2.64223638
2.71026750 2.63893671
2.71686100 2.62907588
2.72766056 2.61276821
2.74239847 2.59020344
2.76073046 2.56164576
2.78226020 2.52743229
2.80656405 2.48797136
2.83321334 2.44374054
2.86179255 2.39528447
2.89191259 2.34321268
2.92321939 2.28819751
2.95539832 2.23097188
2.98817545 2.17232708
3.02131642 2.11311010
3.05462379 2.05421989
3.08793364 1.99660178
3.12111163 1.94123881
3.15404922 1.88913870
3.18665989 1.84131514
3.21887582 1.79876247
3.25064484 1.76242371
3.28192776 1.73315309
3.31269618 1.71167577
3.34293047 1.69854886
3.35526155 1.73205217
3.32449228 1.73674188
3.29308583 1.75066397
3.26104640 1.77343374
3.22838483 1.80445250
3.19512033 1.84294339
3.16128262 1.88799375
3.12691441 1.93859879
3.09207445 1.99370170
3.05684109 2.05222764
3.02131642 2.11311028
2.98563092 2.17531124
2.94994868 2.23783337
2.91447281 2.29972951
2.87945089 2.36010810
2.84517973 2.41813687
2.81200875 2.47304556
2.78034082 2.52412819
2.75062911 2.57074527
2.72336869 2.61232595
2.69908135 2.64837020
2.67829314 2.67845089
2.66150499 2.70221569
2.64915868 2.71938876
2.64160186 2.72977209
2.63905733 2.73324646
2.64160186 2.72977208
2.64915868 2.71938873
2.66150499 2.70221565
2.67829314 2.67845083
2.69908135 2.64837014
2.72336869 2.61232587
2.75062911 2.57074518
2.78034082 2.52412808
2.81200875 2.47304544
2.84517973 2.41813674
2.87945089 2.36010795
2.91447281 2.29972935
2.94994868 2.23783320
2.98563092 2.17531106
3.02131642 2.11311010
3.05684109 2.05222745
3.09207445 1.99370151
3.12691441 1.93859861
3.16128262 1.88799359
3.19512033 1.84294324
3.22838483 1.80445238
3.26104640 1.77343364
3.29308583 1.75066390
3.32449228 1.73674185
3.33854173 1.77012679
3.30669211 1.77509106
3.27410955 1.78982232
3.24078856 1.81390558
3.20672948 1.84669812
3.17194022 1.88736864
3.13643850 1.93494340
3.10025459 1.98835333
3.06343459 2.04647708
3.02604458 2.10817705
2.98817545 2.17232724
2.94994868 2.23783336
2.91152295 2.30364638
2.87310160 2.36877132
2.83494046 2.43227288
2.79735569 2.49327901
2.76073046 2.55098363
2.72551923 2.60464888
2.69224753 2.65360722
2.66150499 2.69726358
2.63392908 2.73509739
2.61017791 2.76666455
2.59089178 2.79159915
2.57664580 2.80961503
2.56789922 2.82050691
2.56494936 2.82415128
2.56789922 2.82050690
2.57664580 2.80961501
2.59089178 2.79159912
2.61017791 2.76666450
2.63392908 2.73509733
2.66150499 2.69726351
2.69224753 2.65360714
2.72551923 2.60464878
2.76073046 2.55098352
2.79735569 2.49327888
2.83494046 2.43227274
2.87310160 2.36877117
2.91152295 2.30364621
2.94994868 2.23783319
2.98817545 2.17232707
3.02604458 2.10817687
3.06343459 2.04647690
3.10025459 1.98835316
3.13643850 1.93494325
3.17194022 1.88736849
3.20672948 1.84669799
3.24078856 1.81390548
3.27410955 1.78982226
3.30669211 1.77509102
3.32254548 1.80776201
3.28962561 1.81300199
3.25587266 1.82854483
3.22127008 1.85394365
3.18580592 1.88850988
3.14947462 1.93135584
3.11227921 1.98144487
3.07423415 2.03764207
3.03536886 2.09876045
2.99573227 2.16359904
2.95539832 2.23097202
2.91447281 2.29972950
2.87310160 2.36877131
2.83148024 2.43705586
2.78986491 2.50360556
2.74858411 2.56751042
2.70805020 2.62793056
2.66876904 2.68409839
2.63134509 2.73532062
2.59647843 2.78098018
2.56494936 2.82053809
2.53758691 2.85353524
2.51521896 2.87959385
2.49860614 2.89841880
2.48836687 2.90979856
2.48490665 2.91360596
2.48836687 2.90979855
2.49860614 2.89841878
2.51521896 2.87959382
2.53758691 2.85353520
2.56494936 2.82053804
2.59647843 2.78098011
2.63134509 2.73532054
2.66876904 2.68409830
2.70805020 2.62793045
2.74858411 2.56751030
2.78986491 2.50360543
2.83148024 2.43705572
2.87310160 2.36877116
2.91447281 2.29972934
2.95539832 2.23097186
2.99573227 2.16359887
3.03536886 2.09876029
3.07423415 2.03764191
3.11227921 1.98144471
3.14947462 1.93135571
3.18580592 1.88850976
3.22127008 1.85394356
3.25587266 1.82854477
3.28962561 1.81300196
3.30736280 1.84440727
3.27339271 1.84992021
3.23848618 1.86626543
3.20261423 1.89296310
3.16575092 1.92927762
3.12787502 1.97426383
3.08897206 2.02682124
3.04903714 2.08574866
3.00807858 2.14979335
2.96612259 2.21769128
2.92321939 2.28819763
2.87945089 2.36010808
2.83494046 2.43227286
2.78986491 2.50360555
2.74446886 2.57308842
2.69908135 2.63977578
2.65413385 2.70279640
2.61017791 2.76135546
2.56789922 2.81473637
2.52812290 2.86230245
2.49180331 2.90349854
2.45999046 2.93785249
2.43376723 2.96497634
2.41415687 2.98456737
2.40201052 2.99640883
2.39789527 3.00037047
2.40201052 2.99640882
2.41415687 2.98456735
2.43376723 2.96497631
2.45999046 2.93785245
2.49180331 2.90349849
2.52812290 2.86230239
2.56789922 2.81473630
2.61017791 2.76135538
2.65413385 2.70279630
2.69908135 2.63977567
2.74446886 2.57308830
2.78986491 2.50360542
2.83494046 2.43227272
2.87945089 2.36010793
2.92321939 2.28819748
2.96612259 2.21769113
3.00807858 2.14979319
3.04903714 2.08574851
3.08897206 2.02682110
3.12787502 1.97426370
3.16575092 1.92927751
3.20261423 1.89296301
3.23848618 1.86626537
3.27339271 1.84992018
3.29308583 1.87955501
3.25809654 1.88533422
3.22206563 1.90246114
3.18495049 1.93042242
3.14670964 1.96843501
3.10730405 2.01549609
3.06669902 2.07044153
3.02486673 2.13200437
2.98178967 2.19886708
2.93746537 2.26970395
2.89191259 2.34321279
2.84517973 2.41813684
2.79735569 2.49327898
2.74858411 2.56751040
2.69908135 2.63977577
2.64915868 2.70909640
2.59924852 2.77457243
2.54993321 2.83538448
2.50197315 2.89079524
2.45632744 2.94015083
2.41415687 2.98288213
2.37679510 3.01850588
2.34567394 3.04662557
2.32219545 3.06693218
2.30756026 3.07920465
2.30258509 3.08331022
2.30756026 3.07920464
2.32219545 3.06693216
2.34567394 3.04662554
2.37679510 3.01850584
2.41415687 2.98288209
2.45632744 2.94015077
2.50197315 2.89079517
2.54993321 2.83538440
2.59924852 2.77457234
2.64915868 2.70909630
2.69908135 2.63977566
2.74858411 2.56751028
2.79735569 2.49327885
2.84517973 2.41813670
2.89191259 2.34321264
2.93746537 2.26970380
2.98178967 2.19886693
3.02486673 2.13200423
3.06669902 2.07044140
3.10730405 2.01549597
3.14670964 1.96843490
3.18495049 1.93042233
3.22206563 1.90246108
3.25809654 1.88533419
3.27980762 1.91274218
3.24384201 1.91877709
3.20672948 1.93665368
3.16841287 1.96582514
3.12883379 2.00546139
3.08793364 2.05450281
3.04565494 2.11172284
3.00194353 2.17579044
2.95675150 2.24532529
2.91004147 2.31894232
2.86179255 2.39528455
2.81200875 2.47304552
2.76073046 2.55098360
2.70805020 2.62793053
2.65413385 2.70279638
2.59924852 2.77457242
2.54379817 2.84233302
2.48836687 2.90523704
2.43376723 2.96252903
2.38108697 3.01354031
2.33171955 3.05768990
2.28735549 3.09448524
2.24990484 3.12352281
2.22132563 3.14448845
2.20335962 3.15715767
2.19722458 3.16139571
2.20335962 3.15715766
2.22132563 3.14448844
2.24990484 3.12352278
2.28735549 3.09448521
2.33171955 3.05768985
2.38108697 3.01354026
2.43376723 2.96252896
2.48836687 2.90523697
2.54379817 2.84233294
2.59924852 2.77457233
2.65413385 2.70279628
2.70805020 2.62793042
2.76073046 2.55098348
2.81200875 2.47304539
2.86179255 2.39528441
2.91004147 2.31894217
2.95675150 2.24532514
3.00194353 2.17579030
3.04565494 2.11172271
3.08793364 2.05450268
3.12883379 2.00546129
3.16841287 1.96582505
3.20672948 1.93665362
3.24384201 1.91877706
3.26762064 1.94355079
3.23073409 1.94982701
3.19259720 1.96841015
3.15313764 1.99872070
3.11227921 2.03988287
3.06994228 2.09078212
3.02604458 2.15013189
2.98050267 2.21653981
2.93323403 2.28856588
2.88416050 2.36476894
2.83321334 2.44374060
2.78034082 2.52412814
2.72551923 2.60464884
2.66876904 2.68409836
2.61017791 2.76135544
2.54993321 2.83538447
2.48836687 2.90523703
2.42601513 2.97005299
2.36369391 3.02906132
2.30258509 3.08158078
2.24431818 3.12702051
2.19101332 3.16488035
2.14522972 3.19475108
2.10975385 3.21631452
2.08719363 3.22934343
2.07944154 3.23370154
2.08719363 3.22934342
2.10975385 3.21631450
2.14522972 3.19475106
2.19101332 3.16488031
2.24431818 3.12702047
2.30258509 3.08158073
2.36369391 3.02906126
2.42601513 2.97005292
2.48836687 2.90523695
2.54993321 2.83538438
2.61017791 2.76135534
2.66876904 2.68409826
2.72551923 2.60464872
2.78034082 2.52412802
2.83321334 2.44374047
2.88416050 2.36476880
2.93323403 2.28856574
2.98050267 2.21653967
3.02604458 2.15013176
3.06994228 2.09078200
3.11227921 2.03988277
3.15313764 1.99872062
3.19259720 1.96841009
3.23073409 1.94982698
3.25661506 1.97160788
3.21887582 1.97810731
3.17978693 1.99734324
3.13926071 2.02870485
3.09720270 2.07127298
3.05351144 2.12388114
3.00807858 2.18518632
2.96078921 2.25373875
2.91152295 2.32804288
2.86015589 2.40660564
2.80656405 2.48797140
2.75062911 2.57074522
2.69224753 2.65360718
2.63134509 2.73532059
2.56789922 2.81473635
2.50197315 2.89079522
2.43376723 2.96252902
2.36369391 3.02906131
2.29248374 3.08960790
2.22132563 3.14347713
2.15203255 3.19007003
2.08719363 3.22888033
2.03022151 3.25949435
1.98514596 3.28159072
1.95601150 3.29494017
1.94591015 3.29940525
1.95601150 3.29494016
1.98514596 3.28159070
2.03022151 3.25949432
2.08719363 3.22888030
2.15203255 3.19006999
2.22132563 3.14347708
2.29248374 3.08960785
2.36369391 3.02906125
2.43376723 2.96252894
2.50197315 2.89079514
2.56789922 2.81473626
2.63134509 2.73532049
2.69224753 2.65360707
2.75062911 2.57074510
2.80656405 2.48797128
2.86015589 2.40660551
2.91152295 2.32804274
2.96078921 2.25373862
3.00807858 2.18518620
3.05351144 2.12388102
3.09720270 2.07127288
3.13926071 2.02870477
3.17978693 1.99734318
3.21887582 1.97810728
3.24687692 1.99658527
3.20836614 2.00328629
3.16841287 2.02311113
3.12691441 2.05541987
3.08375825 2.09925319
3.03882112 2.15339679
2.99196814 2.21645592
2.94305202 2.28692840
2.89191259 2.36326826
2.83837690 2.44393557
2.78226020 2.52743231
2.72336869 2.61232590
2.66150499 2.69726354
2.59647843 2.78098014
2.52812290 2.86230242
2.45632744 2.94015081
2.38108697 3.01354029
2.30258509 3.08158077
2.22132563 3.14347713
2.13833306 3.19852919
2.05543693 3.24613150
1.97562186 3.28577299
1.90333124 3.31703650
1.84443973 3.33959830
1.80545896 3.35322757
1.79175947 3.35778601
1.80545896 3.35322756
1.84443973 3.33959828
1.90333124 3.31703648
1.97562186 3.28577296
2.05543693 3.24613147
2.13833306 3.19852914
2.22132563 3.14347707
2.30258509 3.08158071
2.38108697 3.01354022
2.45632744 2.94015073
2.52812290 2.86230233
2.59647843 2.78098004
2.66150499 2.69726343
2.72336869 2.61232578
2.78226020 2.52743218
2.83837690 2.44393544
2.89191259 2.36326813
2.94305202 2.28692828
2.99196814 2.21645580
3.03882112 2.15339669
3.08375825 2.09925309
3.12691441 2.05541979
3.16841287 2.02311108
3.20836614 2.00328626
3.23848618 2.01819914
3.19929747 2.02507688
3.15858234 2.04541744
3.11622401 2.07855473
3.07209282 2.12349349
3.02604458 2.17897681
2.97791868 2.24356394
2.92753596 2.31570642
2.87469649 2.39381385
2.81917733 2.47630528
2.76073046 2.56164576
2.69908135 2.64837014
2.63392908 2.73509734
2.56494936 2.82053805
2.49180331 2.90349851
2.41415687 2.98288211
2.33171955 3.05768988
2.24431818 3.12702049
2.15203255 3.19007002
2.05543693 3.24613150
1.95601150 3.29459439
1.85678603 3.33494392
1.76318026 3.36676032
1.68364791 3.38971812
1.62904827 3.40358540
1.60943791 3.40822324
1.62904827 3.40358539
1.68364791 3.38971811
1.76318026 3.36676030
1.85678603 3.33494389
1.95601150 3.29459435
2.05543693 3.24613146
2.15203255 3.19006997
2.24431818 3.12702043
2.33171955 3.05768981
2.41415687 2.98288203
2.49180331 2.90349843
2.56494936 2.82053796
2.63392908 2.73509724
2.69908135 2.64837003
2.76073046 2.56164564
2.81917733 2.47630516
2.87469649 2.39381373
2.92753596 2.31570630
2.97791868 2.24356383
3.02604458 2.17897670
3.07209282 2.12349340
3.11622401 2.07855465
3.15858234 2.04541739
3.19929747 2.02507685
3.23151473 2.03620972
3.19175332 2.04323638
3.15039290 2.06401114
3.10730405 2.09784536
3.06234170 2.14371299
3.01534263 2.20032066
2.96612259 2.26618847
2.91447281 2.33972865
2.86015589 2.41931326
2.80290103 2.50332681
2.74239847 2.59020342
2.67829314 2.67845082
2.61017791 2.76666449
2.53758691 2.85353520
2.45999046 2.93785245
2.37679510 3.01850585
2.28735549 3.09448522
2.19101332 3.16488033
2.08719363 3.22888032
1.97562186 3.28577298
1.85678603 3.33494391
1.73286795 3.37587557
1.60943791 3.40814630
1.49786614 3.43142936
1.41660667 3.44549206
1.38629436 3.45019509
1.41660667 3.44549206
1.49786614 3.43142935
1.60943791 3.40814628
1.73286795 3.37587554
1.85678603 3.33494388
1.97562186 3.28577294
2.08719363 3.22888027
2.19101332 3.16488027
2.28735549 3.09448515
2.37679510 3.01850578
2.45999046 2.93785237
2.53758691 2.85353510
2.61017791 2.76666439
2.67829314 2.67845071
2.74239847 2.59020331
2.80290103 2.50332669
2.86015589 2.41931314
2.91447281 2.33972853
2.96612259 2.26618836
3.01534263 2.20032055
3.06234170 2.14371290
3.10730405 2.09784529
3.15039290 2.06401109
3.19175332 2.04323635
3.22602448 2.05042104
3.18580592 2.05756629
3.14392928 2.07868658
3.10025459 2.11307500
3.05462379 2.15968058
3.00685758 2.21718064
2.95675150 2.28406380
2.90407124 2.35871079
2.84854674 2.43946373
2.78986491 2.52467965
2.72766056 2.61276817
2.66150499 2.70221562
2.59089178 2.79159909
2.51521896 2.87959380
2.43376723 2.96497630
2.34567394 3.04662554
2.24990484 3.12352278
2.14522972 3.19475107
2.03022151 3.25949433
1.90333124 3.31703649
1.76318026 3.36676032
1.60943791 3.40814630
1.44518588 3.44077144
1.28247468 3.46430814
1.15129255 3.47852321
1.09861229 3.48327706
1.15129255 3.47852320
1.28247468 3.46430813
1.44518588 3.44077142
1.60943791 3.40814627
1.76318026 3.36676029
1.90333124 3.31703645
2.03022151 3.25949429
2.14522972 3.19475101
2.24990484 3.12352272
2.34567394 3.04662547
2.43376723 2.96497622
2.51521896 2.87959372
2.59089178 2.79159900
2.66150499 2.70221551
2.72766056 2.61276805
2.78986491 2.52467953
2.84854674 2.43946361
2.90407124 2.35871067
2.95675150 2.28406368
3.00685758 2.21718053
3.05462379 2.15968049
3.10025459 2.11307493
3.14392928 2.07868653
3.18580592 2.05756627
3.22206563 2.06068077
3.18151405 2.06791224
3.13926071 2.08928361
3.09515770 2.12407449
3.04903714 2.17121564
3.00070744 2.22936283
2.94994868 2.29698168
2.89650680 2.37242991
2.84008630 2.45402782
2.78034082 2.54011250
2.71686100 2.62907583
2.64915868 2.71938869
2.57664580 2.80961497
2.49860614 2.89841875
2.41415687 2.98456733
2.32219545 3.06693214
